timestamp,y_true_dir,y_pred_dir_lgbm,y_pred_dir_reg,y_true_pct,y_pred_pct
2025-01-03 14:00:00,1,1,1,1.3353569168635253,0.7406466742754056
2025-01-03 15:00:00,1,1,1,0.7704466765482545,0.18199661705545594
2025-01-03 16:00:00,1,0,1,0.43749655148454586,0.483286771313376
2025-01-03 17:00:00,1,0,1,0.15116397690407954,0.3139778095087729
2025-01-03 18:00:00,0,0,0,-0.586604942068234,-0.1907878913909235
2025-01-03 19:00:00,0,0,0,-0.5598932408417222,-0.34627865907983363
2025-01-03 20:00:00,0,0,0,-0.007130395298546206,-0.17474574603915957
2025-01-03 21:00:00,0,0,0,-0.07397781886525667,-0.03312828941503428
2025-01-03 22:00:00,0,0,0,-0.30048922457665056,-0.1393345853899058
2025-01-03 23:00:00,0,0,1,-0.04886213462642276,0.004056238361390831
2025-01-04 00:00:00,1,0,1,0.181245514931544,0.34812119160456007
2025-01-04 01:00:00,1,0,1,0.23651570787434179,0.26755617700343975
2025-01-04 02:00:00,0,0,0,-0.405312024850119,-0.048713867980277735
2025-01-04 03:00:00,0,0,1,-0.5189714867617155,0.00341550048443421
2025-01-04 04:00:00,0,0,1,-0.2159977959408506,0.2642967465794021
2025-01-04 05:00:00,0,0,1,-0.24134224688796904,0.10657826621964031
2025-01-04 06:00:00,0,0,1,-0.24398858872850404,0.08927168763457641
2025-01-04 07:00:00,0,0,0,-0.3040849528878472,-0.12747917807391448
2025-01-04 08:00:00,1,0,0,0.13172829835778987,-0.10047458782001914
2025-01-04 09:00:00,0,0,1,-0.03319672143732593,0.26486261740144584
2025-01-04 10:00:00,0,0,1,-0.08663522765062806,0.17477545283815257
2025-01-04 11:00:00,1,0,1,0.12960546592434108,0.03147071319683673
2025-01-04 12:00:00,1,0,0,0.07502442584452775,-0.2696659209339481
2025-01-04 13:00:00,1,0,0,0.19720729323011976,-0.34255629296169815
2025-01-04 14:00:00,1,0,0,0.5752841025005044,-0.37242084430331573
2025-01-04 15:00:00,1,0,1,0.7213852759949582,0.05397434013697248
2025-01-04 16:00:00,1,1,1,0.7293924748681169,0.3347309898027197
2025-01-04 17:00:00,1,0,0,0.2083735902594174,-0.024763704560316478
2025-01-04 18:00:00,1,0,1,0.2571110545809962,0.006925460564152365
2025-01-04 19:00:00,0,0,0,-0.043528193902870424,-0.22466915254779227
2025-01-04 20:00:00,0,0,0,-0.376819161082948,-0.6590112460711621
2025-01-04 21:00:00,0,0,0,-0.17737463379055055,-0.4422008297707434
2025-01-04 22:00:00,0,0,0,-0.06075154507974324,-0.3637985268986581
2025-01-04 23:00:00,1,0,0,0.14098889742975848,-0.12289153547754506
2025-01-05 00:00:00,1,0,0,0.24237011170469067,-0.16611631485002487
2025-01-05 01:00:00,1,0,0,0.14801750405841008,-0.04791608095994614
2025-01-05 02:00:00,0,0,0,-0.3730524289129705,-0.1559443123655866
2025-01-05 03:00:00,0,0,0,-0.5456473482084864,-0.12312865859663713
2025-01-05 04:00:00,0,0,0,-0.6303334795347607,-0.3364478112634641
2025-01-05 05:00:00,0,0,0,-0.7293182584853882,-0.3249396613630635
2025-01-05 06:00:00,0,0,0,-0.6921785931688033,-0.4190849326508994
2025-01-05 07:00:00,0,0,0,-0.5890070670468326,-0.19796438126758442
2025-01-05 08:00:00,0,0,0,-0.006110705547371993,-0.19888817421231675
2025-01-05 09:00:00,1,1,1,0.385838721503457,0.07918287181028649
2025-01-05 10:00:00,1,1,1,0.3045812108108397,0.015252140969782786
2025-01-05 11:00:00,1,1,1,0.09161051490025011,0.08611358686857518
2025-01-05 12:00:00,1,1,1,0.15229618980299658,0.13166966446678874
2025-01-05 13:00:00,1,1,1,0.3988843889382268,0.1973031623933723
2025-01-05 14:00:00,1,0,1,0.42987046352023983,0.18936232610350334
2025-01-05 15:00:00,1,0,0,0.4769405945058371,-0.09226059557765875
2025-01-05 16:00:00,1,0,0,0.6732685831013585,-0.08270533373821376
2025-01-05 17:00:00,1,0,1,0.6472147857160678,0.36733836372574746
2025-01-05 18:00:00,1,0,1,0.3046602540816604,0.2477525595795642
2025-01-05 19:00:00,1,0,0,0.693110281920913,-0.015550806309231106
2025-01-05 20:00:00,1,0,0,0.5491489199111286,-0.11727555708614504
2025-01-05 21:00:00,1,0,0,0.549308747151679,-0.3178895396123376
2025-01-05 22:00:00,1,0,0,0.7810713407469219,-0.5357352695387116
2025-01-05 23:00:00,1,0,0,1.2569587472440258,-0.1909303447213371
2025-01-06 00:00:00,1,1,1,1.318485565109106,2.1104657631646764
2025-01-06 01:00:00,1,1,1,0.5662952894726145,1.6062043642079193
2025-01-06 02:00:00,1,1,1,0.23083448843343718,1.3104571520757493
2025-01-06 03:00:00,0,1,1,-0.03794519594937734,1.1013637404858305
2025-01-06 04:00:00,0,0,1,-0.7018773935921178,0.9512719192950674
2025-01-06 05:00:00,0,0,1,-0.34137550200802685,0.6801988579190454
2025-01-06 06:00:00,0,0,1,-0.3568305839052424,0.8202458507740791
2025-01-06 07:00:00,1,0,1,0.17500229060589564,1.0736068690104266
2025-01-06 08:00:00,1,0,1,1.7098953197226727,1.2899401275648121
2025-01-06 09:00:00,1,0,1,3.1797578969452336,1.3585217534106566
2025-01-06 10:00:00,1,0,1,3.4330060072112367,1.5882714362868389
2025-01-06 11:00:00,1,0,1,2.5911346555646357,0.9737377780370555
2025-01-06 12:00:00,1,1,1,2.6036254380926027,2.9183280409987096
2025-01-06 13:00:00,1,1,1,2.3365678481726984,2.7062978489278966
2025-01-06 14:00:00,1,1,1,1.380177676471111,1.3761138168175013
2025-01-06 15:00:00,0,0,0,-0.5247584508548618,-0.3744970045065226
2025-01-06 16:00:00,0,0,0,-0.143590358018563,-0.41324129137747395
2025-01-06 17:00:00,1,0,1,0.3963883633771216,0.023355304911497808
2025-01-06 18:00:00,1,0,1,0.2984702001596279,0.03655170531516246
2025-01-06 19:00:00,1,0,0,0.09668305616672929,-0.07664941213829438
2025-01-06 20:00:00,0,0,0,-0.44035203879704066,-0.18392138843799347
2025-01-06 21:00:00,1,1,1,0.09463456649574527,0.2136401525428023
2025-01-06 22:00:00,0,0,0,-0.3381563616351647,-0.19080601722396198
2025-01-06 23:00:00,0,0,0,-0.4813685252495262,-0.55598514522375
2025-01-07 00:00:00,0,0,0,-0.2174878967049673,-2.072011619277503
2025-01-07 01:00:00,0,0,0,-0.24613489232175487,-1.8319166834832208
2025-01-07 02:00:00,1,0,0,0.22366761784250172,-1.591421073430566
2025-01-07 03:00:00,1,0,0,0.014856243476428404,-1.5439250416990111
2025-01-07 04:00:00,0,0,0,-0.25597288088114045,-1.792783624110597
2025-01-07 05:00:00,0,0,0,-0.896971569772488,-1.8864046014179214
2025-01-07 06:00:00,0,0,0,-1.0505150582107552,-2.0138771178595567
2025-01-07 07:00:00,0,0,0,-1.011175843440808,-1.883313821483319
2025-01-07 08:00:00,0,0,0,-1.889395504129921,-2.7959461988461447
2025-01-07 09:00:00,0,0,0,-3.7070504768873325,-2.600768243217508
2025-01-07 10:00:00,0,0,0,-3.6222430097869163,-2.184224880208318
2025-01-07 11:00:00,0,0,0,-3.5242682646959502,-1.4383012384364724
2025-01-07 12:00:00,0,0,0,-3.970218029835765,-3.6791729825459702
2025-01-07 13:00:00,0,0,0,-4.1583396928360274,-3.599128543383471
2025-01-07 14:00:00,0,0,0,-3.447040093843056,-2.80183866144496
2025-01-07 15:00:00,0,0,0,-1.4813747023294752,-0.20659467629425068
2025-01-07 16:00:00,0,0,0,-0.5827884336171884,-1.243317469641041
2025-01-07 17:00:00,0,0,0,-0.3317320349421639,-0.5038062769759141
2025-01-07 18:00:00,1,0,1,0.5350133321812381,0.10995603671133933
2025-01-07 19:00:00,1,0,1,0.47191358850279513,0.621578126494165
2025-01-07 20:00:00,1,1,1,0.35717189965954105,0.6941896639044318
2025-01-07 21:00:00,1,1,1,0.024849426774082157,0.8184624081973129
2025-01-07 22:00:00,0,1,1,-0.9151434687744456,0.34157489289037835
2025-01-07 23:00:00,0,1,1,-0.47713048404816005,0.6542629790606116
2025-01-08 00:00:00,0,0,0,-2.039900074525684,-1.9586025900431066
2025-01-08 01:00:00,0,1,0,-1.2899564170445603,-1.4519844255166772
2025-01-08 02:00:00,0,1,0,-0.9621881675267446,-1.420235283974648
2025-01-08 03:00:00,0,1,0,-1.1317044668128013,-0.8357016667511343
2025-01-08 04:00:00,0,1,0,-0.3259315702622458,-1.1728663106124697
2025-01-08 05:00:00,0,0,0,-1.4064273300970689,-1.2843021875360632
2025-01-08 06:00:00,0,1,1,-0.41591317605175804,0.09181901007539064
2025-01-08 07:00:00,0,1,1,-0.28548850900649025,0.01358976179601281
2025-01-08 08:00:00,0,1,0,-0.6857816569509684,-0.8350394153705591
2025-01-08 09:00:00,1,1,0,0.06386691706270137,-0.2361775703125983
2025-01-08 10:00:00,0,0,0,-1.2225276471634092,-0.6559065012445371
2025-01-08 11:00:00,0,1,1,-1.1605622835442455,0.27123597039156544
2025-01-08 12:00:00,0,1,1,-0.68017023436364,0.8179865202283738
2025-01-08 13:00:00,0,1,1,-1.1952843244149969,0.19700906457627834
2025-01-08 14:00:00,0,1,1,-1.3726910657489801,0.12937696758843512
2025-01-08 15:00:00,0,1,0,-1.0731590134099878,-0.059076605733814104
2025-01-08 16:00:00,1,0,0,0.5307219162114284,-0.2264485236401794
2025-01-08 17:00:00,1,1,1,1.0951622032010286,1.0503657787761969
2025-01-08 18:00:00,1,0,1,0.9472254641504542,0.5004465764783605
2025-01-08 19:00:00,1,0,1,0.7851225156347086,0.47189149747065806
2025-01-08 20:00:00,1,1,1,0.8480421366248193,1.4758295060371276
2025-01-08 21:00:00,0,0,1,-0.4668940499721834,0.9500724771426954
2025-01-08 22:00:00,0,0,0,-0.9095199301759233,-0.12530969547151677
2025-01-08 23:00:00,0,0,1,-0.6185842905910227,0.017996675226518113
2025-01-09 00:00:00,0,0,0,-1.0934637300770629,-1.694562804978249
2025-01-09 01:00:00,0,0,0,-1.8552949333897186,-1.6054902033972331
2025-01-09 02:00:00,0,0,0,-1.842345911175286,-1.0759314650164191
2025-01-09 03:00:00,0,0,0,-0.5437535029496552,-0.5161348752703054
2025-01-09 04:00:00,0,0,0,-1.0186049683852496,-1.4231078111539353
2025-01-09 05:00:00,0,0,0,-1.066288228817299,-1.6728564712299436
2025-01-09 06:00:00,0,0,0,-0.7153300232754021,-1.293159431783858
2025-01-09 07:00:00,0,0,0,-1.3249827641858483,-0.26994505575413746
2025-01-09 08:00:00,0,0,1,-0.1795855504737217,0.24983432701767122
2025-01-09 09:00:00,1,1,0,0.777829652098214,-0.38332702236668076
2025-01-09 10:00:00,1,0,0,0.8436759027129983,-0.3753476843548163
2025-01-09 11:00:00,0,0,0,-0.8261039961063545,-0.5128903488492773
2025-01-09 12:00:00,0,1,0,-0.43012380175363707,-0.007091218644122585
2025-01-09 13:00:00,0,1,1,-0.08352319831557935,1.6181200340928805
2025-01-09 14:00:00,0,1,1,-1.0343966109506628,0.8579987050129583
2025-01-09 15:00:00,0,0,0,-2.2655867183933873,-1.1039163741802815
2025-01-09 16:00:00,0,0,0,-1.9040975183804407,-2.5898453341236185
2025-01-09 17:00:00,0,0,0,-0.15170491096910585,-0.6805452253860358
2025-01-09 18:00:00,0,0,0,-0.26259913044609823,-0.7828011911528157
2025-01-09 19:00:00,1,0,1,1.2979385502644583,0.3235233559588672
2025-01-09 20:00:00,1,1,1,1.5898681243159918,0.8590542751146791
2025-01-09 21:00:00,1,1,1,1.7232765063592246,0.4821485971962779
2025-01-09 22:00:00,1,0,1,1.4940785010694728,0.10250867700921087
2025-01-09 23:00:00,1,0,0,1.5173443739871249,-0.037500833623774855
2025-01-10 00:00:00,1,1,1,1.5919985203044298,1.2780974169338173
2025-01-10 01:00:00,1,1,1,1.4930959978312086,0.8969326025313499
2025-01-10 02:00:00,1,1,1,1.4091565560991306,0.5432076620545266
2025-01-10 03:00:00,1,1,1,1.1707527301287652,0.22234758252894618
2025-01-10 04:00:00,1,1,1,1.4685357237587515,0.8344902590141238
2025-01-10 05:00:00,1,1,1,1.1889715734343052,0.5560723522242831
2025-01-10 06:00:00,1,1,1,0.8175987925243206,0.22570033686648752
2025-01-10 07:00:00,0,1,0,-0.9899184730068459,-0.2531839780710222
2025-01-10 08:00:00,0,0,1,-0.5960920367456554,0.26887126447943566
2025-01-10 09:00:00,0,0,1,-1.1205037329729168,0.03540861386489449
2025-01-10 10:00:00,0,0,0,-1.6496013841410375,-0.48086965226632905
2025-01-10 11:00:00,1,0,0,0.7563586029611747,-0.3964957979170415
2025-01-10 12:00:00,0,0,0,-0.17029482409814564,-0.9796191649970546
2025-01-10 13:00:00,1,1,1,1.8917084227483025,0.6410055651863465
2025-01-10 14:00:00,1,1,0,0.5912089203461723,-0.08902705890464876
2025-01-10 15:00:00,1,1,1,0.9413542510838436,0.39118232742885717
2025-01-10 16:00:00,1,1,1,1.1988353895907944,1.502193391264327
2025-01-10 17:00:00,0,0,0,-1.1137968777484404,-1.0241800917007502
2025-01-10 18:00:00,0,1,0,-0.2750638245477918,-0.40303906054020977
2025-01-10 19:00:00,0,0,0,-0.947055327207199,-0.6257725747093738
2025-01-10 20:00:00,0,1,0,-0.26175624167850775,-0.2754778708755567
2025-01-10 21:00:00,0,1,0,-0.4294429765975696,-0.09046925544975584
2025-01-10 22:00:00,0,1,0,-0.7433017789816609,-0.25823300845143543
2025-01-10 23:00:00,0,1,0,-0.37943076095914663,-0.34652088109621254
2025-01-11 00:00:00,0,0,0,-0.40638181391700456,-0.43113740065434464
2025-01-11 01:00:00,0,0,0,-0.18840497134951778,-0.3028275789586787
2025-01-11 02:00:00,0,0,0,-0.3700850544309508,-0.22385781821406572
2025-01-11 03:00:00,1,1,0,0.13003286912483633,-0.0010262019387511714
2025-01-11 04:00:00,1,1,1,0.4524294227854533,0.2290376855172965
2025-01-11 05:00:00,1,1,0,0.2744188653856481,-0.07687682926860764
2025-01-11 06:00:00,1,1,0,0.35424886895837476,-0.02818015207072625
2025-01-11 07:00:00,1,1,0,0.16303016901660095,-0.02709177480467565
2025-01-11 08:00:00,1,1,1,0.5795495264990828,0.4242384943197364
2025-01-11 09:00:00,1,1,1,0.08566783756292194,0.2158290765349434
2025-01-11 10:00:00,0,1,0,-0.04309502728681579,-0.015036623089366742
2025-01-11 11:00:00,0,0,0,-0.5010586453038791,-0.23158099532697354
2025-01-11 12:00:00,0,0,0,-0.29002641036209426,-0.2928685228280529
2025-01-11 13:00:00,0,0,0,-0.1596927796935615,-0.11617292730349651
2025-01-11 14:00:00,0,0,0,-0.0358169520186001,-0.2676960834349857
2025-01-11 15:00:00,1,0,0,0.5619092670648297,-0.07793471548611
2025-01-11 16:00:00,1,0,0,0.15422220067012807,-0.22309070602014605
2025-01-11 17:00:00,1,1,1,0.47632794457274946,0.16847863568437157
2025-01-11 18:00:00,1,1,1,0.1869833177743866,0.049132034863325146
2025-01-11 19:00:00,1,1,1,0.3509205271213856,0.04744565617992998
2025-01-11 20:00:00,1,0,0,0.04138028300349747,-0.12965468525925414
2025-01-11 21:00:00,0,0,0,-0.3353248910162512,-0.5733444666103154
2025-01-11 22:00:00,0,0,0,-0.006142051593230923,-0.18869129814643767
2025-01-11 23:00:00,0,0,0,-0.03019027803281187,-0.09775749236599293
2025-01-12 00:00:00,0,0,1,-0.07441869722919588,0.09160173187635937
2025-01-12 01:00:00,0,0,1,-0.2708289278917257,0.005556830696264142
2025-01-12 02:00:00,0,0,0,-0.48109780423301945,-0.09758647504295223
2025-01-12 03:00:00,0,0,0,-0.7568820913441142,-0.10963160088573429
2025-01-12 04:00:00,0,0,0,-0.6056054262280038,-0.2736552570102191
2025-01-12 05:00:00,0,0,0,-0.334487910355154,-0.25449606794182955
2025-01-12 06:00:00,0,0,0,-0.056769431557660545,-0.025189964250849045
2025-01-12 07:00:00,1,0,1,0.3603860529441843,0.08605756800741918
2025-01-12 08:00:00,1,1,1,0.6806731782230938,0.14960038380550603
2025-01-12 09:00:00,1,1,1,1.2413235246823833,0.5083315388758507
2025-01-12 10:00:00,1,1,1,1.0972698445654843,0.3889052074433934
2025-01-12 11:00:00,1,1,1,0.9382516171538634,0.04550843966021037
2025-01-12 12:00:00,1,1,1,0.7043916877455547,0.5212164216757671
2025-01-12 13:00:00,0,0,1,-0.0142821256451032,0.14791299105301906
2025-01-12 14:00:00,0,0,0,-0.13005874845745502,-0.07174723556998683
2025-01-12 15:00:00,0,0,0,-0.7564800955908078,-0.3727070852251515
2025-01-12 16:00:00,0,0,0,-1.1403334527131608,-0.5132216464948556
2025-01-12 17:00:00,0,0,0,-0.6247566072748996,-0.6254806980374354
2025-01-12 18:00:00,1,0,0,0.3503324046999784,-0.48414442992004325
2025-01-12 19:00:00,0,0,0,-0.45668126004091275,-0.040045828560351965
2025-01-12 20:00:00,0,0,0,-0.4966432278578232,-0.24488737278994374
2025-01-12 21:00:00,0,0,1,-0.08846593685183483,0.10841668555043374
2025-01-12 22:00:00,1,1,1,0.5751524723957495,0.6274335932245195
2025-01-12 23:00:00,0,0,0,-0.38467372065764444,-0.038565849310157135
2025-01-13 00:00:00,0,0,0,-1.7708391139699007,-1.7410373683119968
2025-01-13 01:00:00,0,0,0,-0.6662951170375914,-0.45541358540079513
2025-01-13 02:00:00,0,0,0,-1.2506496940109568,-0.19202055372401058
2025-01-13 03:00:00,0,0,0,-1.5089122930143826,-0.25849447431308603
2025-01-13 04:00:00,0,0,0,-3.0246338383384015,-1.2453057290907918
2025-01-13 05:00:00,0,0,0,-3.5358903783200377,-0.8550509292821117
2025-01-13 06:00:00,0,1,0,-3.1027889826465604,-0.1699854631215599
2025-01-13 07:00:00,0,1,0,-2.6272290785876837,-0.0803240298481823
2025-01-13 08:00:00,0,1,0,-1.2963044569433784,-1.4917709425989867
2025-01-13 09:00:00,0,1,0,-0.778745285647456,-1.1682473556248465
2025-01-13 10:00:00,0,1,1,-0.32927069857415975,0.2815432259074727
2025-01-13 11:00:00,1,1,1,1.2468076928411145,1.3929327003365972
2025-01-13 12:00:00,1,1,1,1.483104086761004,2.1793179835159857
2025-01-13 13:00:00,1,1,1,1.2956784055025479,1.623423626550529
2025-01-13 14:00:00,1,1,1,1.8974654326444418,1.1963909492679181
2025-01-13 15:00:00,1,1,1,2.2466953418635316,0.43596930652719423
2025-01-13 16:00:00,1,1,1,3.3464778987379455,1.6970863902000946
2025-01-13 17:00:00,1,0,1,2.7745489539698,1.1467714570124232
2025-01-13 18:00:00,1,0,1,2.599023758751456,1.0406168162502527
2025-01-13 19:00:00,1,0,1,2.732380494101653,0.8331000850602551
2025-01-13 20:00:00,1,0,1,1.3968609101118588,1.0105284300632882
2025-01-13 21:00:00,1,0,1,0.7090829737808726,0.06339685559545613
2025-01-13 22:00:00,1,0,0,0.761875161414236,-0.21996044456021538
2025-01-13 23:00:00,1,0,0,0.40194169211549435,-0.26469761302557576
2025-01-14 00:00:00,1,0,1,0.5940144237206897,1.6953114502708921
2025-01-14 01:00:00,1,0,1,0.031106822938909363,1.38127553953317
2025-01-14 02:00:00,1,0,1,0.6385255892410318,1.2015331720903497
2025-01-14 03:00:00,1,0,1,2.42252380841945,1.1557068010111486
2025-01-14 04:00:00,1,0,1,1.6588555894977652,1.0063524993285349
2025-01-14 05:00:00,1,0,1,1.7193714700396305,1.0362872040988897
2025-01-14 06:00:00,1,0,1,1.0060407058931953,0.9300639295375882
2025-01-14 07:00:00,1,0,1,1.5516950581885647,0.9222066271755688
2025-01-14 08:00:00,1,0,1,0.8431381789430201,1.4772343051385441
2025-01-14 09:00:00,0,0,0,-0.7078982752473749,-0.43584221280091445
2025-01-14 10:00:00,0,0,0,-0.9841558814392417,-0.3108411219311697
2025-01-14 11:00:00,0,0,0,-0.020797936446961738,-0.026992737380240918
2025-01-14 12:00:00,1,0,1,0.8228111847314278,0.6884827529346532
2025-01-14 13:00:00,1,0,1,0.20947517023750512,0.2854614366821758
2025-01-14 14:00:00,1,0,1,0.2195784558890599,0.17422621281530523
2025-01-14 15:00:00,1,0,0,0.014968127942252807,-0.12144401821217402
2025-01-14 16:00:00,1,1,1,0.98853804301679,0.8271356209154342
2025-01-14 17:00:00,1,0,0,0.03408338889581234,-0.06400272588140213
2025-01-14 18:00:00,1,0,0,0.11527437077511336,-0.5881008309980024
2025-01-14 19:00:00,1,0,0,0.8409348462467473,-0.4646404941268549
2025-01-14 20:00:00,1,0,0,0.33057340839401145,-0.2518480620197788
2025-01-14 21:00:00,1,0,0,0.8612951359102632,-0.2486900029194142
2025-01-14 22:00:00,1,0,0,0.5148310753195411,-0.5057211956272564
2025-01-14 23:00:00,1,0,0,0.4858179597820489,-0.457319830014509
2025-01-15 00:00:00,1,1,1,0.22305854843090647,1.5117238268722237
2025-01-15 01:00:00,0,1,1,-0.04958416889556377,1.0072723791979106
2025-01-15 02:00:00,1,1,1,0.3906053929157661,1.556481718701537
2025-01-15 03:00:00,0,1,1,-0.5144521333964612,1.164544767067486
2025-01-15 04:00:00,0,0,1,-0.2635258403384575,1.1512880748132053
2025-01-15 05:00:00,0,1,1,-0.2759868935340371,1.5183085903783782
2025-01-15 06:00:00,0,0,1,-0.1673952901525258,1.4379619314572627
2025-01-15 07:00:00,1,0,1,1.7087635474738985,1.0730899798804463
2025-01-15 08:00:00,1,0,1,2.29639722368596,0.7650090751327344
2025-01-15 09:00:00,1,1,1,2.247499831381992,1.262858547050907
2025-01-15 10:00:00,1,0,1,2.1272192642406056,1.194852666188449
2025-01-15 11:00:00,1,1,1,1.9464939710949065,1.4145094149681403
2025-01-15 12:00:00,1,1,1,2.5821480741298064,2.7231923014517423
2025-01-15 13:00:00,1,1,1,0.8901216604017563,0.5605580029105358
2025-01-15 14:00:00,1,1,0,0.1327407685126212,-0.25040965540699417
2025-01-15 15:00:00,1,1,1,0.6864970065384822,0.16558467735491758
2025-01-15 16:00:00,1,1,1,0.7251636891263273,0.981958114913137
2025-01-15 17:00:00,1,1,1,1.877122812815377,1.4033278917576941
2025-01-15 18:00:00,1,0,1,0.4254765443887468,0.6936239872993998
2025-01-15 19:00:00,1,0,1,0.237818857047292,0.014777353665809713
2025-01-15 20:00:00,1,0,1,0.07168080798342603,0.6555348297678156
2025-01-15 21:00:00,0,0,1,-0.19460831527410022,0.6865240520790143
2025-01-15 22:00:00,0,0,1,-0.10375730618514933,0.6023916273450629
2025-01-15 23:00:00,0,0,0,-1.1097208035833832,-0.19445590072474855
2025-01-16 00:00:00,0,0,0,-0.0681190588575492,-0.14839912795211146
2025-01-16 01:00:00,0,0,0,-0.2821276678655133,-0.14876165180906836
2025-01-16 02:00:00,0,0,1,-0.6844492806292244,0.27305260231023626
2025-01-16 03:00:00,0,0,1,-0.3268058283824135,0.4595945600489549
2025-01-16 04:00:00,0,0,1,-0.39729946792490717,0.252376548245656
2025-01-16 05:00:00,0,0,1,-0.22478894843346972,0.4281267995319516
2025-01-16 06:00:00,0,0,1,-0.4099548672897112,0.02901583282193259
2025-01-16 07:00:00,0,0,0,-0.7173848414213384,-0.019295886361732913
2025-01-16 08:00:00,0,0,1,-1.3510173228855746,0.4109713842852392
2025-01-16 09:00:00,1,0,1,0.14446370873760891,0.3582255843127263
2025-01-16 10:00:00,1,0,1,0.13318651302610202,0.17740271609639452
2025-01-16 11:00:00,1,0,1,0.6855978662892923,0.33797449408842
2025-01-16 12:00:00,1,0,0,0.19332524348769478,-0.16512674061029115
2025-01-16 13:00:00,1,1,1,1.3454840961268875,0.17604793868161922
2025-01-16 14:00:00,1,1,1,2.7915703610233695,1.8389176654106256
2025-01-16 15:00:00,1,0,1,0.8669115838002591,0.3778549278795103
2025-01-16 16:00:00,1,0,1,0.495095996945637,0.6003818485219616
2025-01-16 17:00:00,1,0,1,0.14900057633055264,0.15452076100267137
2025-01-16 18:00:00,1,0,1,0.5385791968688985,0.5270739554308994
2025-01-16 19:00:00,1,0,0,1.23743741112081,-0.20166367136854374
2025-01-16 20:00:00,1,0,0,0.7534183163336386,-0.4999500084875195
2025-01-16 21:00:00,1,0,0,0.8933476229015691,-0.13980732856949923
2025-01-16 22:00:00,1,0,1,1.6457019228602199,0.3203819012031814
2025-01-16 23:00:00,1,0,1,1.3469210589744898,0.1277900346179634
2025-01-17 00:00:00,1,1,1,1.286858306254322,2.699836026762601
2025-01-17 01:00:00,0,0,1,-0.21571948793918824,1.0792451902191942
2025-01-17 02:00:00,1,1,1,1.024737883283872,1.3151446001787093
2025-01-17 03:00:00,1,1,1,0.8011045431879286,1.667551288658086
2025-01-17 04:00:00,1,0,1,0.8279752849022763,1.5027709773704927
2025-01-17 05:00:00,1,0,1,0.8916548780987268,1.4821991416476592
2025-01-17 06:00:00,1,0,1,1.3181277123458157,1.4657887932624518
2025-01-17 07:00:00,1,0,1,1.0189618544861268,1.3002172031771877
2025-01-17 08:00:00,1,0,1,1.216945913591105,1.118899281905709
2025-01-17 09:00:00,1,1,1,2.099659870690786,1.2341193037401055
2025-01-17 10:00:00,1,0,1,2.5911262272954665,0.7408905622135974
2025-01-17 11:00:00,1,1,1,1.846541781105973,0.7489119823976053
2025-01-17 12:00:00,1,1,1,2.0341388529290043,1.4596707335104753
2025-01-17 13:00:00,1,1,1,3.279646943121449,1.7151907353395657
2025-01-17 14:00:00,1,1,1,1.2708099666324721,0.8071291377076945
2025-01-17 15:00:00,1,1,0,0.5812403846153896,-0.13260680034918987
2025-01-17 16:00:00,0,0,1,-0.5357768359254156,0.20583066094387864
2025-01-17 17:00:00,0,1,1,-0.04607902812627236,0.8028601878228413
2025-01-17 18:00:00,0,0,1,-0.17056215975324213,0.25272207957831644
2025-01-17 19:00:00,0,0,0,-1.480409161701145,-0.8757887601497204
2025-01-17 20:00:00,0,0,0,-0.34837194952465755,-0.7877307397172509
2025-01-17 21:00:00,0,0,0,-0.9986856204738421,-0.594484479352584
2025-01-17 22:00:00,0,0,0,-0.776857552203373,-0.4608515278923628
2025-01-17 23:00:00,0,1,0,-1.1993084382903891,-0.19106811504314805
2025-01-18 00:00:00,0,0,0,-1.1623508327738026,-0.9644805162950513
2025-01-18 01:00:00,0,0,0,-1.3871830839218955,-0.733573856239719
2025-01-18 02:00:00,0,0,0,-1.0121733402678705,-0.7481648011091871
2025-01-18 03:00:00,0,1,1,-0.3867619700381995,0.1361400549461996
2025-01-18 04:00:00,0,1,0,-0.40022482783904234,-0.3751591463838119
2025-01-18 05:00:00,1,1,1,0.7391086215043533,0.16532281084684172
2025-01-18 06:00:00,1,1,0,0.016386249123767894,-0.2977132543753777
2025-01-18 07:00:00,1,1,1,1.5016861704843554,0.27647475560110363
2025-01-18 08:00:00,1,1,1,0.69818537454489,0.1742624615746243
2025-01-18 09:00:00,1,1,1,1.3664983541472735,0.16053539327557673
2025-01-18 10:00:00,1,1,1,0.06688980065250417,0.30248017118543996
2025-01-18 11:00:00,1,1,0,0.2286626349113986,-0.10529485833562915
2025-01-18 12:00:00,1,1,1,0.6064335309606923,0.5741044698909156
2025-01-18 13:00:00,1,0,0,0.015522324791995664,-0.12947109052354847
2025-01-18 14:00:00,1,1,1,0.04076234724577159,0.09975397693531449
2025-01-18 15:00:00,0,0,0,-0.6499729938980102,-0.3402057666422175
2025-01-18 16:00:00,1,1,1,1.0049425850860874,0.9081169506013075
2025-01-18 17:00:00,1,1,1,0.7031657532167157,0.5696783947442404
2025-01-18 18:00:00,1,0,1,0.022347175964502346,0.24085082145012024
2025-01-18 19:00:00,1,0,0,0.10041960295649316,-0.11289647097622094
2025-01-18 20:00:00,1,1,1,0.8098587961676976,0.35266587382328424
2025-01-18 21:00:00,1,1,1,1.05373710803106,0.5381154250401398
2025-01-18 22:00:00,1,0,1,0.7102509988848503,0.27270478307171714
